season,team,CB-LB-S_defense_penalty,CB-S_interceptions,CB-S_pass_rush,CB-S_run,CBS_core,CB_catch_rate,CB_core,CB_coverage,CB_coverage_snaps_per_target,CB_forced_incompletion_rate,CB_pass_break_ups,CB_qb_rating_against,CB_yards_per_coverage_snap,DI-ED_defense_penalty,DI-ED_tackle,DI_core,DI_pass_rush,DI_run,DI_stop_pct,DI_stops,DI_true_pass_set_pass_rush,DI_true_pass_set_pass_rush_win_rate,ED_core,ED_pass_rush,ED_qb_rating_against,ED_run,ED_sacks,ED_stop_pct,ED_true_pass_set_pass_rush,ED_true_pass_set_pass_rush_win_rate,IOL_core,IOL_gap_run_block,IOL_penalties,IOL_pressures_allowed,IOL_sacks_allowed,IOL_true_pass_set_pbwr,LB_avg_depth_of_tackle,LB_core,LB_coverage,LB_missed_tackle_rate,LB_run,LB_stop_pct,LB_stops,LB_tackle,LB_tackles,OT_core,OT_gap_run_block,OT_pass_block,OT_penalties,OT_pressures_allowed,OT_sacks_allowed,OT_true_pass_set_pass_block,OT_true_pass_set_pbwr,OT_true_pass_set_pressure_rate_allowed,QB-RB-TE-WR_offense_penalty,QBWR_core,QBWRcfbd_core,QB_btt_rate,QB_hands_fumble,QB_pressure_to_sack_rate,QB_run,QB_sack_pct,QB_twp_rate,RB_breakaway_pct,RB_core,RB_hands_fumble,RB_pass_route,RB_run,RB_run_block,RB_yards_after_catch,RB_ypa,S_catch_rate,S_coverage,S_forced_incompletion_rate,S_yards,S_yards_per_coverage_snap,TE_core,TE_first_downs,TE_hands_drop,TE_pass_block,TE_positive_epa_pct,TE_run_block,TE_targeted_qb_rating,TE_yards_after_catch,WR_avg_depth_of_target,WR_avoided_tackles,WR_contested_catch_rate,WR_drop_rate,WR_first_downs,WR_hands_drop,WR_offense,WR_pass_route,WR_touchdowns,WR_yards_after_catch,WR_yards_per_reception,WR_yprr,cfbd_core,cfbd_havoc_dl,cfbd_havoc_lb,cfbd_recv_rb,cfbd_recv_te,cfbd_recv_wr,cfbd_run_qb,cfbd_run_rb,cfbd_tackle_db,cfbd_tackle_lb
2014,BYU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008396310988179948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.026346462422968,16.081414165601764,33.27677603555055,162.98328669112271,7.591369664223666,0.0,0.0
2014,Ball State,1305.3431667418051,-30.736627349984115,42.87304587397152,364.9563191453502,0.426871576043248,-85.71114656865267,1.1719278784417517,208.3335382629782,-75.3032560784327,-159.10914728640594,-134.99057911272814,7.147401042007367,584.7372876322339,1154.154065250259,535.9621001623726,-1.2011644366405314,-340.91638130673937,-1125.3442843511298,-368.6209076502824,-529.534232691618,-79.67162240642973,-102.02817154071717,0.5029781626828638,-597.5523015252905,-293.04931616405963,201.21125183863433,-456.46892387396156,186.95507632055046,-38.69060179635245,-24.10613102696812,3.445007979872576,348.70760791497366,1048.6458681712468,824.7461019225269,907.790498242005,0.0,90.99389970215029,-0.219810962430939,381.28815936958256,-361.49081818491925,-566.9715930826854,-197.40340750738824,-85.0446841418015,-691.5346121391906,195.94845718198718,0.20911559813469965,144.70157345738534,262.69667882153095,1501.7315715010736,509.03609323644594,454.175389364677,45.382046789611785,0.0,88.66737996049326,254.96729418268842,0.024184342218407325,-0.10660611874418802,-382.2470445473541,-252.6747843210578,394.0785637997335,-48.24197897301657,549.0195003207131,-174.00206315950086,97.17977331055269,-0.3817426728226673,379.81192235915904,1.5264017701094907,256.66000738628406,-11.414451738154522,-4.457957153995181,-91.78621667712414,-14.642015854852488,-614.0067595767448,38.62664093216978,-125.83159050311576,-521.9411833600788,-1.646043905859162,0.0,-47.74315685856886,2.8136166536630736,0.0,-450.0448043196523,0.0,0.0,-149.8217972053217,87.73184353372494,0.0,-142.48161002317278,150.21301520158332,-85.14421937826847,28.654415392922346,93.67744847965373,5.5126538780223235,-22.239159665300175,-49.48415935476112,-131.66108085524576,0.0,0.0,0.0,-158.31469418162476,13.502651958664858,-69.53453609578986,-51.09531551420919,-121.78385949044635,0.0,0.0
2014,Baylor,-2169.9642189415854,-8.035431677464175,-17.74065625560265,62.7955479554283,1.6742182182286942,93.11929740808101,-1.3379938282223038,238.08197826106763,-2.249858103209192,80.85784161575607,221.65712161469997,-52.95550153414369,-4.673130474127731,-1014.1156284639849,1616.4739766775417,0.6043421455270275,1305.6859844653038,727.9697211172526,142.2439644211787,17.000538824535028,394.82780708710317,232.04727459449836,1.8649635734301115,577.3251575152275,240.44827624876064,551.7918997661645,698.353195225357,405.8306338935951,311.4962302705743,203.40875921114034,1.3048935571587335,-173.953240032822,-3477.5763651707357,1677.2459967830096,70.0097802186816,0.0,362.7173021937374,-1.6811119744082634,1019.4372037664774,-147.88402439640055,966.1882362186399,1453.5470558476536,601.4698753976149,291.30155780545425,1074.1873153824288,0.8845429120697984,291.19814266774415,273.1599756406985,1049.0998173197072,713.6638933118217,601.6433560157648,-64.33030362528027,0.0,70.45265507936577,-1036.953597310837,1.7522079488361066,5.3712108506844265,667.9510169267901,315.91314623304197,-19.188306371139163,-12.653368835146459,441.66532666785645,541.5110020305144,-360.16358818637786,-0.262416398978379,205.35364403990957,-76.74356923576087,263.0651239174849,-43.72581649998878,0.0,16.999093290229418,71.00991917170438,8.332420481550315,-27.700664699377043,-1173.4506821905236,-612.048530560433,-0.5033850412865342,0.0,0.0,-117.87937717250573,0.0,-218.1528754248437,0.0,0.0,176.73145542366728,126.15766535585513,0.0,1.1954207014791578,218.9319946928471,-11.864743399441096,1634.2237098764697,1757.9817508563335,419.9198036877557,129.1777623879155,184.51299126494604,2108.338715439814,0.0,0.0,0.0,313.1086661935556,4.26866929276483,188.83757946790283,-19.36024858019548,319.9259915154606,0.0,0.0
2014,Boise State,4736.344677684156,264.0343525885594,-17.48518235120512,1249.4113995107566,1.0800524708562642,145.58913205064175,-0.1290444975719528,546.9102521913143,-720.3512213949634,-146.2357753510417,-82.24211743274483,231.04454728023774,99.71494088497285,-559.9815566319337,1869.265235434523,0.2545696453668177,-498.7803069714856,-80.13107931255341,75.46034627193937,-109.78219770815501,-42.17836031997114,-35.55320360376588,3.527316658754553,433.4900420573853,-28.451525596017973,-94.11100221730459,1146.4683586151962,334.1152573859786,112.9873029371254,180.16657526246837,1.4105650604844375,379.06361581169233,-1729.2401493941563,-825.3244784064294,-1138.7139466587828,0.0,660.1083845663662,0.9320267961614837,664.77729958277,1560.6734036289054,1742.9266055383537,793.8378302043503,656.902782619858,1455.7428687717902,853.2655402415503,0.4030407395447881,223.28532863126077,-53.54571227067157,701.5369719860794,-210.66474145513484,-262.22194746872367,314.235440479499,0.0,368.6043638874992,-471.2784525478106,3.5709389708934305,3.6196829176608927,-141.27044654684275,538.8234316180524,-19.441989548174405,80.53048457721326,55.06115758193876,343.70533920223687,189.77261675148836,1.0656286200405447,-459.4258986356656,106.6312819920595,412.9934780013116,-164.43524379547858,71.09283283981978,72.25147151870554,-44.83695050889996,1114.1544178118088,-59.427103519027796,-113.820162101966,425.0285682360462,-0.00033625905786,-17.167377723692752,53.6261337725819,35.27537795262616,59.97800120832327,703.2683225195929,12.36871594234735,10.1960812129203,-15.35861896103546,-54.84939756521304,0.0,84.29993829085475,42.31070796075731,145.95934278632177,842.6232780199617,724.78420785364,-2.57953088988935,30.393150271573546,-23.12975253122366,506.0102328848478,0.0,0.0,0.0,436.6186784521999,-51.29693421504135,209.51676061477937,4.4090631449965585,242.47058545707057,0.0,0.0
2014,Boston College,-1186.1616232821082,-116.26640008372387,4.4335065990574805,457.25539200093186,-0.23805533454771735,-69.83173955449698,0.23365145082876843,444.44823982302137,-390.38847108288064,69.15041281012373,58.17866978579282,-51.57909634149493,105.25602709935731,404.5936954486839,559.9614614942454,-0.14986551592852243,170.7468405365529,103.94285381723611,150.49978298074956,-263.5889837550427,70.17178872549442,-59.84169814259786,-0.034779886101031,-337.73959940962027,266.46598193373217,358.2985184117291,65.80766539734844,302.3202758880459,-100.29563010967544,-148.96790547903686,-0.9341091375267624,-213.68339882372325,-1182.2806900713672,79.181285926947,-466.2813652165975,0.0,628.6865892516369,2.9401220725220534,-246.6759787079742,-954.647914041491,709.3382388237131,-257.23047868790223,-16.218346560063654,-111.22745891023432,-429.2141204013743,-0.5144598819778544,-134.5351821460692,-204.66014450070045,559.2754280339941,451.32181128680634,284.71893953714584,27.966660166183054,0.0,-21.771302855903382,251.06744281334238,-0.4937680309891897,-0.6995542757382219,8.313361012282899,192.73080803469273,6.721381393577907,333.4372303429158,-245.26174516256762,127.40114166600387,-45.78131135025815,-1.9468575581196366,257.07055169883176,76.34111214467656,-186.23058864442106,-147.67191155395182,0.0,-238.33355290568574,-59.5633101562798,-260.2154854175293,-16.949615582243798,-1146.9354510283513,-176.14495222612396,0.8448520048123768,-13.233186995346495,-38.299055242524695,-135.43878330547983,1.8666862269648044,-472.8939203156417,31.26970279599643,9.499763471550134,115.46721094579786,-16.849222432746014,0.0,-146.84793325888745,-52.20521726537916,-130.82164594998153,-355.29123069539554,-377.28927954302196,-72.58846137672182,-11.785414103847431,-10.345776894293108,-257.4409496571782,0.0,0.0,0.0,-226.39225670021972,1.6094207193046086,47.14801284556621,391.3361698666667,-275.5775062223185,0.0,0.0
2014,Bowling Green,-983.222518187778,150.89932615716637,69.17584440261524,-748.6843088824255,-0.699528929496139,-47.57723432270642,-3.691765587719783,-374.4943574266342,-996.7280213728552,19.017660605008658,146.00559273783745,53.441918919027884,-406.1260347527827,-1249.0561549590848,-16.51635502721828,-0.3780239626857677,-869.6484159373638,100.55784359485105,23.471682430008826,303.29082283681043,-152.7598676400707,-197.4602312934167,1.116960674799747,-206.00076603383297,601.159383794425,94.73661395560597,-69.9319314077957,125.90116253009366,89.05864230363403,-49.385037836439864,2.7127377857253405,486.49746115258125,-3802.383502686426,319.08086891917964,-664.3357415273722,0.0,732.7260364906774,1.757863097186317,258.35257398555245,-709.0959389619984,110.49644962667026,-324.2147260428755,13.815443067043212,-72.15946586831069,-57.44378380035087,0.2593474592154772,460.62461291841134,402.6939381712615,-1198.7556197160466,-866.8596460100852,-851.302728393463,59.819724168683436,0.0,-44.891938734174076,-1355.8448956148468,0.18635846468296027,-1.9373843686114802,308.76563184245697,115.2385590621391,168.09303060102178,-65.3449408680253,422.2702366034078,158.36106416533184,380.6180119728715,0.9483486060376726,232.22022726513725,-280.0058837480906,190.1055807384517,15.518139176610212,-37.556659811656885,69.82595109557988,-72.60218460171853,-2094.1891523261306,-66.79757847662219,-1289.1950764928051,378.8398083215436,-1.440173881830714,0.0,0.0,109.48091852846397,0.0,-255.2577607194151,0.0,0.0,-12.181809579770174,77.22557288098864,0.0,67.63745145199358,17.56474517387381,91.57869016002078,26.354735225785998,19.49407354079908,66.63314984869437,109.16584018983748,-66.12852217156734,-33.76532267450904,0.0,0.0,0.0,22.543148215640425,-34.82813166501257,-311.22974387040676,32.12337527012423,79.99758877683075,0.0,0.0
2014,Buffalo,83.6774528815487,-148.3222523268881,204.0246752844707,1294.193663686532,1.5607198865046166,126.9533827579974,1.2645156693194506,-678.1779399441484,219.8800609654967,90.56337658690634,20.08265105969727,10.39201847850358,-193.82084354151982,1721.2936177260888,-210.83132170859975,-0.465965476364226,-236.256090093861,296.03682174449676,-529.4079370138488,-159.88651502949665,24.6244040707694,-22.207370437820202,-0.28919607833130256,-20.630705051059014,-59.019131801815575,18.6742484831076,-26.356433766513266,-89.7870066054056,-16.741715512362347,-24.253959563129143,2.9176520915929447,185.5184766817555,542.929402000121,945.6358931764745,587.5901286730054,0.0,639.7720721602252,-0.3423982037231962,386.4252010752258,1000.906070209803,1265.0784890028492,627.2709526129294,172.4720150602329,1338.9093058461942,-253.67002385336323,0.81062629383214,201.166208055185,301.3202682495702,-1499.075927339144,-111.8477124044083,183.81316119994537,223.29753783091908,0.0,127.50371899058317,1612.1394764286813,1.6072800357521835,1.6939165858343732,159.27912246391583,290.0622847601203,201.44460293794776,-19.767211293419326,226.65477541051703,-1.7021835235570775,150.06449421137944,-0.12932159803842752,291.7557130731702,316.36361747505595,106.22450683689297,-179.17735572019626,0.0,-35.01051895375784,49.44063865242089,-406.3271249936989,78.25080418808622,-53.423725303254685,-529.5777262051565,1.4345736060241268,0.0,-9.115063662500184,16.970160486140713,0.0,322.4374029358619,0.0,0.0,18.411158737263694,-105.82042377349856,0.0,110.72075838932201,-22.35536109777889,84.6242074867055,561.498847422369,525.5131851726549,154.13793588076175,-72.25583823572198,-20.45388018704658,-0.8166143787408373,0.0,0.0,0.0,-6.148552282405663,30.09005925289746,4.744923516538446,16.652858107558895,40.493665896914194,0.0,0.0
2014,California,-2540.6486059618164,-116.13301743382603,0.0,644.7749248155615,-0.8192440077644574,-335.8952664935836,-3.1919297349781353,-1677.4926268088393,-798.2099747094761,-153.43296891025224,-121.9036073505237,-355.20777705940304,-1205.0672383110027,1416.4276892997893,-1801.783878427686,-1.7798806897977166,-784.4106298318745,-87.02045358351441,-105.88842533349231,-387.3323322770045,-223.9810137779644,-272.86254744468715,-1.067419767860805,-877.6888775648982,1123.0266095128986,-219.01374353949075,-661.3100949132364,-425.44804516807443,-241.91399173256357,-268.4914273109729,-0.7966382835890399,-198.4363676680989,-2263.0882545678314,-2006.1832729677026,-857.977360438621,0.0,261.72192369041863,-0.9849676986025045,162.36978395933548,514.4801127990628,577.5285338893775,502.54519626331444,51.28577062837289,828.7157059054966,82.94454228991964,-0.2902252424026269,58.14521219660253,-1082.5527672505993,-2479.606752176399,-2475.3060998182286,-895.3292265127862,-354.18564188143716,0.0,-397.5421740109886,-416.3772440016979,1.4813900409410847,3.775936070433186,383.530417273483,-446.5504683402587,380.64621509910205,14.164575392785029,266.3065712675325,516.3549401802933,-156.75889325613144,0.7023389533800742,-54.9346650256838,35.459517875383185,302.0804144403614,65.12740406863216,20.40520207838003,16.278609094053348,64.73538950842206,-145.040650814115,-44.722669975483996,-219.95075532117602,-276.0560387079422,2.4855363988819406,-23.962798072654465,19.732738135361195,8.14217665833554,47.85363364207696,-23.231303282784822,43.22475847094745,67.41439950028766,77.81850125962191,-114.05124209186674,0.0,213.64318834866947,16.122456934531506,216.8585598537827,778.9641881164647,935.448176335412,227.0225799177366,-99.84329685838271,-95.337489651653,231.13422276885763,0.0,0.0,0.0,161.2545449135603,74.09334676051908,106.05770508512488,-37.002312222448225,140.3987742117886,0.0,0.0
2014,Central Michigan,-3271.7306541965077,68.08672663955562,-35.34109616205557,1150.1255670028172,0.9567202329770896,-69.42032126351417,-0.19475872398601934,13.781638513568183,59.86622137160835,-48.783679498775825,-65.04168933107852,-27.781459728531857,-67.59390363497079,-1389.7814676401272,2527.3812000808252,0.05103180764428922,1064.3084816676824,138.6806193989143,28.037470764080286,-221.63199334736183,182.41486549171776,-72.05055509736549,0.07455586379077092,-35.65536169487179,722.22524711792,79.65493152998987,-188.5253953755257,751.3887430431956,53.35053441841879,-22.02537223221036,1.544909573455828,127.81560516288292,724.9095984834528,219.69255458588577,610.3771628089964,0.0,488.87103101142543,-1.3271797841494095,-104.93472756983054,544.0221977778901,-295.6721360132225,-67.91030949283655,-27.282440925423998,1197.721101674763,-506.952004999266,-0.08877646943126583,131.88115510050847,729.3933769956373,-658.518083356062,278.2933318402567,-649.007364047421,252.3084192582529,0.0,145.76493933893175,598.5514063786239,1.2649303393105749,2.7387005814983754,-217.35935477659467,-297.0965416852699,-267.0082263521296,30.930492829514534,-145.05608508991614,-1.8724018759127852,-63.78262600456007,-0.48485652773826826,-15.353245865751887,291.06315037281826,15.220686786716584,-44.33004384529738,0.0,-96.56315478085696,21.63502868917614,367.7462778960607,46.107699687685454,-346.4989107402232,-94.5780289795461,1.514146318024783,-14.306148103077291,27.702926645114353,81.83816536082405,44.842707476175946,419.5935135700737,-2.024926364131083,-8.328970715935672,26.67256754301164,7.120385518953359,0.0,-21.02868688268515,99.13169954237097,-40.04948920438514,651.1948406448774,731.2934161009841,204.6874468932248,-34.99325984167904,69.88743851379782,696.060723775662,0.0,0.0,0.0,-169.8413868415072,30.452791813861715,210.17592792757245,-2.3668851981229047,-220.05179329598337,0.0,0.0
2014,Cincinnati,3786.9233812553975,-59.14283138429997,16.986297895554127,-308.1716146629532,0.5907358841716847,-110.14565334621528,-0.6389230278690198,739.2640048752244,534.7614946789461,33.14014953134097,14.199841777964394,-51.8520606607667,581.8358732221336,3274.242052721068,-378.58459657017715,-0.2401977843185606,93.69527096208117,-556.4875995020082,-181.06422366640183,-361.1807699343971,45.912316728286626,50.31819819977683,0.17293016201728428,-793.0611547623528,494.6309387166896,-531.7380234734408,399.48382104233787,-686.2370915491816,-175.54782951964796,-237.87134970402968,2.783844267972656,19.107143078170512,1192.1031285955066,837.4395114186202,1137.4922249172816,0.0,-405.7136372430395,2.9793360914232627,-154.67840144586114,568.4471396330996,-54.913160892388355,414.9565040552614,646.1110958889016,1085.2609453488635,1544.3910847531977,-0.1754514606173026,-49.85905029642369,1034.264432797142,373.1719082228716,707.055165249746,210.00628351576063,331.13035532324113,0.0,331.6172083197654,-1633.5072796177787,0.27459098711109453,3.302665205531645,463.97143732955436,100.05752921812959,84.38923260029611,-16.353191794953183,574.6169397660003,212.16811263678449,30.11421407028442,0.491704924394937,139.03016196061773,-84.84360114794534,118.44523814949261,14.681694325566975,0.0,33.153454608158526,32.55928634288133,152.54232560975845,107.14999500619113,-941.0632073986374,-676.6325161466849,-0.2611468089149323,0.0,0.0,-22.559092588625656,0.0,-203.16969165275665,0.0,0.0,12.981478548055676,84.4081719137006,0.0,83.66080780888291,311.5518895706265,110.1332454640353,729.8210841734475,794.6178784350357,221.95712193209306,83.37728121048957,70.51858955499415,922.2900558353007,0.0,0.0,0.0,54.091385226323126,1.7885062388324233,150.92175019378007,7.3219276335199135,60.83805495222266,0.0,0.0
2014,Clemson,-817.9999965343495,-48.474642520451454,3.3226880141177872,537.2776670536269,-0.6675164141462964,105.4343373640856,1.409764952534881,1079.2956198149757,518.4236719052305,110.30620336536703,88.57834737792905,120.53691237722279,1436.5506926167993,-367.3081766836629,1222.2376407903735,0.4257570601051112,1353.9750551571888,788.7822230382994,1168.6244916287765,342.3774381963387,398.0880513392728,450.77039510706027,0.716971194529719,665.8056607512153,61.646021280518866,645.3159145341665,448.4449869421936,543.7918226003852,140.4009626705313,114.9096497703002,-0.34210017313677676,-50.13175680076718,409.9936444919921,-246.07325526053057,21.871102018930678,0.0,339.49449304357665,1.7331641045993553,331.27686744784023,694.6351020236448,976.1348512573948,193.05605332059878,-151.67382549672755,1113.1765605751414,-857.449681863348,1.1161911161151414,73.45065788743665,606.8659153479822,724.8815155162164,493.24783329864624,480.98358499947756,39.1819605650914,0.0,95.8187281082335,1756.8912448508152,2.541417888828284,1.0269256453443294,-141.035288487975,577.4309947766731,190.62655995291578,33.242422095594684,191.80740048667388,68.81242691075963,-158.03033650603203,-0.7932403938048675,314.6628417046922,154.8832553283251,-19.121433919570563,-439.247658790983,0.0,-192.69280158850614,17.229096533316792,256.8202905615458,19.865650345031174,10.736227706200594,154.16569179611986,0.0,0.0,0.0,0.0,0.0,-19.04764636237016,0.0,0.0,-138.5722953781259,157.10803684482664,0.0,170.15854793668836,-132.1145223384642,239.01531208621398,308.8902811695705,521.9913941892173,99.78732523973696,334.9884217889629,-7.9334550338722725,455.41889377638495,0.0,0.0,0.0,-312.2884312433012,-22.341602328228774,51.62131607404504,3.2311952123327146,-276.63490651256654,0.0,0.0
2014,Colorado,-3297.2439874314846,-195.05631115220493,28.518838577161887,274.82635880913,1.5840040495385868,51.96230990418688,0.5506320574414318,728.0078677799855,-264.33047522628317,188.83641718697612,219.15897440455228,-113.22000292383191,153.58856158306344,1336.5141706632478,1073.9604292969295,-0.7849473317220136,-986.6095909823513,-131.93721634359082,-838.3975585641522,-458.3467699287499,-257.65271908481594,-163.36374833232873,-0.7627080035135233,-288.2776687233311,-326.568209528235,-532.9164705780421,-134.87393233685935,-406.24817166727115,-121.40616802672753,-72.27378300342626,1.8086020522620558,-108.54786329417827,-167.99630253733673,-719.9305410790249,84.49779090587126,0.0,263.69486974049244,-2.371600508722415,-158.26917505052472,-617.1363816855799,-561.1108940792325,-36.19566995612431,-275.0332130424913,-676.4678735332103,-647.2913173853217,-0.22907268065505904,-140.24839051109146,447.3353764597257,-2748.498774132113,-584.2756022464587,204.71815315131335,312.6626975518014,0.0,287.51018249656255,529.5508805548442,2.474705720534248,0.3561531541340229,-372.9416402260013,-220.4657773731463,515.8410200275481,-41.32829898175215,530.8318672947144,304.88538597655304,-17.40805405984858,0.4222053341827342,125.42181753351363,-46.24252081735001,10.808387495195127,-71.44095614600349,0.0,-44.14068896886628,36.335292229084764,135.64839010097316,-74.99106686986984,31.932064399632353,-464.040289810298,-0.5823641923254104,0.0,17.010423190119152,69.41529005444116,0.0,-210.43184950162362,0.0,0.0,-299.08156892176,64.49061636772333,0.0,282.5199972732401,684.5561431987223,371.2283581289606,75.50868775820466,144.62045131448605,292.29042713566366,71.55447521515748,-179.11039022845551,-606.7749404250205,0.0,0.0,0.0,0.0,20.729633555927183,44.27469509633684,-45.356707328170984,0.0,0.0,0.0
2014,Colorado State,-2214.0088949552814,64.28103178464364,0.0,704.1752465057793,2.969137749875879,137.15146895741265,-0.33691346373482645,39.24975800693415,-988.0946783652296,217.91231542313432,239.75577947941517,134.50014106849574,80.73675004618661,-808.6518166771895,1220.8074400512253,-0.9386015403217245,-191.46738912965702,634.573601305169,256.7576803006513,14.163441008447997,-28.656811168313983,14.57795583701322,0.21073499775672977,541.8341899647453,386.71894427705854,-635.6901545879758,177.53306048317012,-493.79854142487335,146.9702394063209,154.9360818504523,-0.5108714280752592,-51.016051860767476,381.19057088030763,-800.1603940940845,-592.9475533148332,0.0,-392.76638772311406,-0.3832466196120458,-81.1539265033189,-868.6653580372055,-137.3895957953665,173.13307379914994,268.1826015671118,-847.2951554098598,1155.388446360682,0.8173208490518948,-34.14063024060732,109.86697904761387,160.47074828744687,96.65845197633539,-137.91518999419708,177.37646090176548,0.0,119.42970093802026,-58.70620468752165,2.5648387897979763,4.24131744589145,343.3200336690351,-385.9144439755621,-68.76208357937955,-60.52991937554238,-28.433771950580564,130.1462994576314,126.68433885420113,2.0422897241614613,-127.30793098931125,27.500231823566196,505.74438653520957,26.250383579291487,0.0,307.43723489409564,30.380082530574693,394.54734973638585,-24.216280099628005,145.4304494445679,753.47580816299,-0.16005879082538932,-12.875533292769562,18.196887189686752,-28.19482318311878,20.316491958594032,305.66339516138873,58.02201631426735,-18.134261359719655,12.034958426469535,266.374321822913,0.0,17.252971268695163,-132.80853726867196,68.35202905485443,783.5109927167933,738.0011087750845,411.083382996373,335.1428289543839,218.18638892565917,1448.64099904438,0.0,0.0,0.0,203.82653494130102,-4.912928002645055,390.69115379368634,-34.014162660930396,172.09651106131267,0.0,0.0
2014,Duke,3083.895828712282,17.8858973654354,181.58401597596335,-679.6234499944939,1.7588331895730096,27.749133414311007,0.41874981775466774,-248.3167551616026,-746.1819368499217,-112.53306469172526,-110.3461981461169,33.9577164292882,157.6627582541365,53.43288676813509,690.2630070447458,-0.7308464887178762,-879.7688900162317,-1145.0084302729215,-522.5858574496173,-349.3780464962313,-275.0807478398321,-205.74302864860758,0.7829711949040163,361.66971114092485,-95.58161930524767,-499.49084318831063,1.7180789231644988,-284.9068362922682,3.2665877052313164,130.27199861232845,4.089140473277009,99.82451275730287,-1782.3544348410742,1437.4556872104456,910.1284997793307,0.0,-1183.4718324780051,0.04344061917647922,-249.25303177531626,-280.1632090039581,-953.5909725386819,-1124.8212829428362,-716.2023475157777,-638.6547856975342,-242.09150792488606,0.5243046711769553,112.59585541159122,319.9861782388513,1978.5191826783166,-304.7097798603005,692.3325285652184,76.96913076604778,0.0,-122.16011002310334,-1724.5609769920097,-1.1841793974394599,-2.040347751875729,-202.7424249069682,352.9838492706738,660.4647064079284,67.72717450629045,756.5420201850046,-95.36118437116363,-286.8932015623459,1.8754141542837324,96.94308806351404,16.972366654793262,139.89004166653766,251.1330595335067,0.0,121.46279412084732,59.03353147091051,951.8086041821022,40.51190286482426,-66.98959441225162,653.584710849512,-0.9384511256956873,0.0,0.0,-5.257854965933743,0.0,-111.63550757561983,0.0,0.0,-106.11778841438364,124.12710394667707,0.0,-135.98578920888136,155.0972796060585,-150.75708311909386,-780.2719930824443,-709.3986431696849,72.91094989970561,106.7060510070698,-80.82183907431326,-563.8836919324583,0.0,0.0,0.0,22.898027167541663,-11.670352956053701,-250.4241015419127,-18.38390785247572,0.02207888920984402,0.0,0.0
2014,East Carolina,-5009.943240840245,40.289185372727864,-12.110734206897076,85.66963951162244,-0.10067044970978224,48.18330078065508,-3.0011621624333,-1502.3055269544745,-776.9884399690318,55.470076810839245,177.91492509511093,-36.985586760431985,-684.6882516798325,-1029.0602438272153,491.13441748783964,0.03947041575778244,-493.5931830719647,684.1287966741331,763.191942380656,350.1339317833988,32.74814523896035,23.99782369910585,0.1532342921246001,-63.91077076665991,-415.28811983426016,-3.706647603122896,-198.7628735565724,24.31470076964019,20.41044190690328,154.27075632292278,0.6536280297624335,431.6190703634884,-8161.245385334158,-3561.271244565459,-814.4509092994449,0.0,735.7385234599376,-0.36420066509833227,200.05384810415757,228.60998168778008,-340.6168196290663,1006.0924648103771,1176.6201701750642,506.21414539309967,2120.1666785635352,-0.16745800201914757,-104.4078913484916,463.43699776227925,-464.12380423658783,-1459.150536502283,-1138.3169415356028,291.56359133028855,0.0,135.23633272149303,-1413.6390786780557,2.5954415687200045,4.113080974049332,-539.4278335629109,267.8809457566599,440.21829146425205,-23.97444499218842,258.05421542316134,761.7222634102989,248.431832768985,0.6591698545592054,-260.3911117530815,472.64453330468075,183.91341395761316,32.436299378333196,-0.3055744569430763,342.97793333151407,0.3361662221483861,-479.3989388604654,-38.934416168863805,565.9385721206155,854.5278336908927,0.43469376571945856,-12.160225887615699,-3.4616408958088236,-132.21525181175713,17.003739876987957,-59.44021593413431,6.919677905656896,0.0,-149.47067118343645,304.27138156038836,0.0,162.16750492786804,-218.6426478001472,255.61902280586602,1555.2800708023617,1531.328521327635,269.42019304759174,238.56786314286467,-67.72147564819444,337.47316181401527,0.0,0.0,0.0,153.51017297776156,-9.193552374961362,108.33034727350773,-80.82943892910775,117.50272858183581,0.0,0.0
